customer_id,date,segment,actual_deposit,predicted_deposit,absolute_error,percentage_error
462,2024-11-30,growing_users,198.15334077225305,196.84056229573568,1.3127784765173658,0.662506355634046
135,2024-11-06,high_frequency_regular,196.0057181841864,196.7795185262266,0.7738003420402038,0.394784575270944
917,2024-11-21,weekend_warriors,195.94968223978967,196.6730933462704,0.7234111064807394,0.36918207685352555
311,2024-11-17,medium_frequency_stable,195.95812881329152,196.6207829554253,0.662654142133789,0.3381610888748404
82,2024-11-06,high_frequency_regular,195.43595162182817,196.5215466374754,1.0855950156472431,0.5554735485658686
485,2024-11-25,growing_users,197.4913436633477,196.48861156158011,1.0027321017675774,0.5077347103764093
241,2024-11-22,medium_frequency_stable,193.8996760063661,196.446389456136,2.5467134497698964,1.3134181047761437
877,2024-11-24,weekend_warriors,200.13200274600308,196.396269800667,3.735732945336082,1.8666344682900495
400,2024-11-13,medium_frequency_stable,197.20233278652765,196.38698107225537,0.8153517142722819,0.4134594671123407
96,2024-11-15,high_frequency_regular,196.8991025681237,196.38234907117192,0.5167534969517931,0.2624458365791714
883,2024-11-14,weekend_warriors,195.6862152792764,196.3609824138471,0.6747671345706863,0.34482098476261225
27,2024-11-19,high_frequency_regular,164.2837676853943,196.35165668205704,32.06788899666273,19.519815894454762
762,2024-11-28,sporadic_high_value,195.65314580803096,196.33117375731578,0.6780279492848251,0.34654589706934025
376,2024-11-24,medium_frequency_stable,195.6192738341291,196.3263880201002,0.7071141859711076,0.361474701399152
254,2024-11-28,medium_frequency_stable,195.0415537825446,196.28873109146932,1.2471773089247051,0.6394418444364968
171,2024-11-27,medium_frequency_stable,195.50434072961113,196.16191148415248,0.6575707545413536,0.33634585916984594
256,2024-11-10,medium_frequency_stable,195.45855733481417,196.12604765590856,0.667490321094391,0.3414996663210819
424,2024-11-07,growing_users,195.4061181754657,196.1006044816668,0.6944863062010995,0.3554066334696249
469,2024-11-16,growing_users,195.3036356646727,196.02499714235753,0.7213614776848374,0.3693538398452457
316,2024-11-14,medium_frequency_stable,195.30139788760417,196.01733580253884,0.7159379149346705,0.3665810499455269
277,2024-11-21,medium_frequency_stable,195.34215449132236,196.01682421100404,0.674669719681674,0.3453784573219933
342,2024-11-14,medium_frequency_stable,195.11017839207756,195.92913029206863,0.8189518999910774,0.41973817395901214
431,2024-11-02,growing_users,195.15668528354075,195.8767266106141,0.7200413270733463,0.3689555015895085
886,2024-11-16,weekend_warriors,195.6809417609732,195.85515148557573,0.1742097246025196,0.08902743569954759
368,2024-11-22,medium_frequency_stable,194.93287735474848,195.81968320623534,0.8868058514868551,0.4549288265380713
937,2024-11-16,weekend_warriors,196.26939369404857,195.81191309781596,0.45748059623261383,0.23308809775290293
62,2024-11-05,high_frequency_regular,202.49615089977425,195.8016937613918,6.694457138382461,3.3059675992043385
481,2024-11-17,growing_users,195.49590077165155,195.80144929347153,0.30554852181998626,0.156294081161774
325,2024-11-08,medium_frequency_stable,194.61959530319177,195.64970012949337,1.0301048263015957,0.5292914234544717
96,2024-11-28,high_frequency_regular,195.06083223557604,195.60611756063147,0.5452853250554313,0.27954629271594983
877,2024-11-16,weekend_warriors,195.44072883835003,195.58990195230567,0.1491731139556407,0.07632652356665254
400,2024-11-06,medium_frequency_stable,195.99264670836865,195.4480998063087,0.5445469020599489,0.2778404757553067
460,2024-11-11,growing_users,194.45033877889276,195.43836468254548,0.9880259036527264,0.508112204821715
209,2024-11-15,medium_frequency_stable,194.44807477073024,195.34137874842133,0.8933039776910903,0.4594048970370968
344,2024-11-20,medium_frequency_stable,194.32653718834095,195.33556666145455,1.0090294731135998,0.5192443027663536
851,2024-11-17,weekend_warriors,194.11343030673356,195.20226624892803,1.0888359421944642,0.5609276702152504
512,2024-11-17,growing_users,194.08170195428767,195.1704922013167,1.0887902470290385,0.5609958260184068
59,2024-11-01,high_frequency_regular,199.1697055110176,195.12410779490827,4.0455977161093415,2.0312314594879735
137,2024-11-03,high_frequency_regular,194.81910973208025,195.0733488329507,0.2542391008704499,0.1305000834980128
381,2024-11-18,medium_frequency_stable,193.88804292988692,195.04982684588853,1.1617839160016104,0.5992034879746196
852,2024-11-26,weekend_warriors,193.93994870779656,195.0235833742311,1.0836346664345342,0.5587475265692752
922,2024-11-30,weekend_warriors,195.00564199417323,195.00053434522695,0.005107648946278687,0.0026192313689217786
133,2024-11-01,high_frequency_regular,195.1323151217771,194.99050974770546,0.1418053740716516,0.0726713942706796
294,2024-11-17,medium_frequency_stable,193.8822447736549,194.98860091982456,1.1063561461696736,0.5706330393797914
83,2024-11-17,high_frequency_regular,193.51336803880992,194.89458932012113,1.3812212813112126,0.7137601372501577
904,2024-11-10,weekend_warriors,196.11529489851617,194.8443610897774,1.2709338087387607,0.6480544056476732
530,2024-11-10,growing_users,193.54230167432135,194.71255375161124,1.170252077289888,0.604649250921435
923,2024-11-10,weekend_warriors,198.2289906078313,194.7109122407398,3.518078367091505,1.7747547199347533
510,2024-11-08,growing_users,193.5055735169209,194.700572506463,1.194998989542114,0.6175527494238395
69,2024-11-28,high_frequency_regular,193.37782827583553,194.62922034992502,1.2513920740894946,0.6471228295647731
239,2024-11-16,medium_frequency_stable,193.07774923923884,194.61209861410106,1.5343493748622166,0.7946795427789219
223,2024-11-12,medium_frequency_stable,194.02062433144175,194.47609445112678,0.4554701196850317,0.23475345533728453
809,2024-11-10,sporadic_high_value,194.3806254571294,194.47066637396154,0.09004091683212323,0.04632196064827548
375,2024-11-05,medium_frequency_stable,192.93529979931375,194.41767704576796,1.482377246454206,0.7683286822038974
373,2024-11-12,medium_frequency_stable,192.92134295362987,194.3937666197372,1.4724236661073178,0.763224868521274
937,2024-11-07,weekend_warriors,192.14160859084348,194.37398205068996,2.2323734598464853,1.1618376031191764
408,2024-11-05,growing_users,192.7716075363944,194.30202325138123,1.530415714986816,0.7939009974266467
450,2024-11-12,growing_users,199.18832288556456,194.26522138415464,4.923101501409917,2.4715813809217533
302,2024-11-25,medium_frequency_stable,192.51207310649997,194.25980863133043,1.7477355248304605,0.9078576198509859
377,2024-11-20,medium_frequency_stable,193.8664405449477,194.25446315747288,0.3880226125251909,0.20014944898894366
486,2024-11-13,growing_users,192.75183720253307,194.24655439314668,1.4947171906136134,0.7754619682524979
187,2024-11-27,medium_frequency_stable,194.0819704324745,194.24470916531965,0.16273873284515616,0.08385051557469458
199,2024-11-03,medium_frequency_stable,194.2275501416665,194.2396909351368,0.012140793470280187,0.006250809147015902
917,2024-11-30,weekend_warriors,191.98324817833551,194.18422120015825,2.2009730218227332,1.1464401413701593
80,2024-11-17,high_frequency_regular,193.94611451491048,194.13751010241091,0.19139558750043761,0.09868493007923766
166,2024-11-13,medium_frequency_stable,195.6866180927035,194.13303621229858,1.55358188040492,0.7939131942425081
462,2024-11-29,growing_users,192.0685545441627,194.07103996918767,2.0024854250249575,1.0425888973744122
133,2024-11-11,high_frequency_regular,195.1293762060636,193.9230479038073,1.2063283022563098,0.6182197297563151
486,2024-11-09,growing_users,193.33716104176077,193.84688587388834,0.5097248321275742,0.2636455554540153
59,2024-11-06,high_frequency_regular,195.1986578522516,193.7907143391152,1.4079435131364164,0.7212874968649154
137,2024-11-30,high_frequency_regular,193.51716274167464,193.72926371215007,0.21210097047543286,0.10960318323732644
103,2024-11-19,high_frequency_regular,193.91576031561095,193.71182499619275,0.20393531941820697,0.10516696481311705
156,2024-11-15,medium_frequency_stable,192.1138483023484,193.7058962509428,1.5920479485943986,0.8287002538665701
37,2024-11-26,high_frequency_regular,191.1968132920524,193.56049718933852,2.3636838972861085,1.2362569525024407
875,2024-11-03,weekend_warriors,191.86374628500343,193.5095950783697,1.6458487933662695,0.8578216704480732
387,2024-11-27,medium_frequency_stable,191.6039848511669,193.46828292017844,1.8642980690115394,0.9729954575108022
328,2024-11-14,medium_frequency_stable,191.3215235637342,193.3440080442686,2.022484480534416,1.0571128866536932
445,2024-11-19,growing_users,191.65383013005695,193.33174151099774,1.6779113809407988,0.8754906592798914
481,2024-11-11,growing_users,193.54841916956764,193.29616377163066,0.2522553979369775,0.13033193400354084
501,2024-11-16,growing_users,191.29923632355263,193.27872986990744,1.979493546354803,1.0347629109228644
875,2024-11-30,weekend_warriors,192.19309092881085,193.15486205452046,0.9617711257096175,0.5004191987660273
467,2024-11-08,growing_users,191.25941684228343,193.08131877830735,1.8219019360239201,0.9525815596971621
138,2024-11-05,high_frequency_regular,193.46892784818937,193.0665909072034,0.4023369409859754,0.20795946173934451
27,2024-11-23,high_frequency_regular,192.195098348891,193.03031813757676,0.8352197886857482,0.4345687251448926
383,2024-11-06,medium_frequency_stable,191.1744777418676,192.93419834921366,1.759720607346054,0.9204788359469762
404,2024-11-06,growing_users,191.10785922604663,192.9041379549259,1.7962787288792583,0.9399292819007407
160,2024-11-28,medium_frequency_stable,190.94439298491383,192.90306971671438,1.9586767318005514,1.0257838427103239
258,2024-11-16,medium_frequency_stable,190.963878464463,192.87906296180893,1.9151844973459333,1.002904063713984
209,2024-11-08,medium_frequency_stable,190.8806267340142,192.75900878088837,1.878382046874151,0.9840611271104079
232,2024-11-03,medium_frequency_stable,192.69784619783795,192.7035950925192,0.005748894681261163,0.0029833725673087804
13,2024-11-03,high_frequency_regular,283.3064598457061,192.68764492164854,90.61881492405757,31.986144958858414
197,2024-11-06,medium_frequency_stable,192.7103998982459,192.65940879798418,0.05099110026171161,0.026459962871041576
71,2024-11-23,high_frequency_regular,193.01951683265415,192.5088704533725,0.5106463792816385,0.2645568632960383
194,2024-11-20,medium_frequency_stable,190.65597802930304,192.41045702066197,1.7544789913589227,0.9202328767730884
178,2024-11-13,medium_frequency_stable,190.5948806815205,192.40366948317626,1.8087888016557656,0.9490227624099771
947,2024-11-29,weekend_warriors,192.14906638888317,192.36834688160482,0.2192804927216514,0.1141199886331261
515,2024-11-27,growing_users,192.10958573884747,192.22748074314518,0.11789500429770783,0.06136862137528813
60,2024-11-04,high_frequency_regular,189.65703490039365,191.93951888568063,2.282483985286973,1.2034797372455575
900,2024-11-14,weekend_warriors,192.11684515200477,191.8248686726805,0.2919764793242621,0.1519785935966455
268,2024-11-20,medium_frequency_stable,190.80703273944513,191.6833442443275,0.8763115048823522,0.4592658311913438
47,2024-11-06,high_frequency_regular,191.48621552781464,191.66008234787566,0.17386682006102205,0.09079860896606771
359,2024-11-02,medium_frequency_stable,191.44673926695177,191.64063400221352,0.19389473526175038,0.10127868252244565
72,2024-11-09,high_frequency_regular,192.5557757708708,191.55717261895165,0.9986031519191556,0.5186046213993758
298,2024-11-03,medium_frequency_stable,191.12209191804237,191.27953974963913,0.15744783159675535,0.08238075986750536
278,2024-11-06,medium_frequency_stable,198.88991560423813,191.05853411767723,7.8313814865609,3.937545783942211
93,2024-11-10,high_frequency_regular,191.47232987106284,191.02995582280883,0.4423740482540097,0.23103810798766783
138,2024-11-16,high_frequency_regular,190.0867313164904,190.92362844964998,0.8368971331595958,0.44027120007980974
59,2024-11-13,high_frequency_regular,191.56743016762155,190.890172368114,0.6772577995075437,0.35353494010696024
441,2024-11-04,growing_users,190.46810931612524,190.7751394583694,0.307030142244173,0.16119766366483249
139,2024-11-02,high_frequency_regular,190.81485484016036,190.55847931929472,0.25637552086564597,0.13435826109052343
318,2024-11-14,medium_frequency_stable,189.9169325605329,190.49087090913616,0.5739383486032636,0.3022049381617567
779,2024-11-07,sporadic_high_value,189.59464228971495,190.4756005034924,0.8809582137774328,0.46465353827417866
130,2024-11-30,high_frequency_regular,190.88410814083005,190.44140970511663,0.4426984357134245,0.23192000634584595
393,2024-11-10,medium_frequency_stable,190.18457863718209,190.3710393847008,0.18646074751870856,0.09804199102516217
585,2024-11-11,growing_users,190.11765068966892,190.3238548981772,0.20620420850826804,0.10846136997813915
81,2024-11-29,high_frequency_regular,190.6026107691304,190.3237648143592,0.27884595477118523,0.1462970279609342
455,2024-11-28,growing_users,190.08557994792204,190.2938533145712,0.2082733666491663,0.10956820959602889
890,2024-11-10,weekend_warriors,190.1360397473815,190.28687897402605,0.15083922664456395,0.0793322648588726
487,2024-11-30,growing_users,190.18689719985295,190.1534544490361,0.033442750816846,0.0175841508059851
203,2024-11-20,medium_frequency_stable,189.62260083054815,190.13718796730453,0.5145871367563757,0.27137436914296126
277,2024-11-25,medium_frequency_stable,189.92656611502167,190.1305618163318,0.20399570131013434,0.10740767101880432
118,2024-11-30,high_frequency_regular,188.697261097933,190.0230453428256,1.325784244892617,0.7025985629990363
293,2024-11-18,medium_frequency_stable,189.7780330667305,189.98759647809283,0.20956341136232481,0.11042553659971663
82,2024-11-12,high_frequency_regular,189.70533278632485,189.98527868514236,0.2799458988175161,0.14756880827005214
878,2024-11-09,weekend_warriors,189.7544612003108,189.92382286537202,0.16936166506121708,0.08925306102944983
344,2024-11-07,medium_frequency_stable,189.71578718229296,189.9165436791015,0.20075649680853758,0.10581960509993608
252,2024-11-29,medium_frequency_stable,189.7047104919247,189.91490825946545,0.21019776754076247,0.11080260843059568
947,2024-11-16,weekend_warriors,190.6285607170088,189.87215481485208,0.7564059021567289,0.39679568439884816
469,2024-11-19,growing_users,189.51475914667768,189.79971755978517,0.28495841310748915,0.1503621218687994
408,2024-11-11,growing_users,189.57591306968416,189.7409544517641,0.16504138207994856,0.0870582023884452
930,2024-11-27,weekend_warriors,189.51752637519832,189.7310828346411,0.21355645944277057,0.1126842796691959
189,2024-11-19,medium_frequency_stable,189.3272476017579,189.66374364532146,0.33649604356355667,0.17773249641877342
